PROVINCIA;MUNICIPIO;ESTACION;TIPO_ESTACION;TIPO_AREA;MAGNITUD;PUNTO_MUESTREO;ANNO;MES;DIA;H01;H02;H03;H04;H05;H06;H07;H08;H09;H10;H11;H12;H13;H14;H15;H16;H17;H18;H19;H20;H21;H22;H23;H24
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;3;30;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;3;31;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;2;0.5;0.5;0.5;0.6;0.7;0.7;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;3;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.6;0.6;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;4;0.4;0.4;0.4;0.4;0.4;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.6;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;6;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.5;0.5;;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;7;0.5;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.5;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;10;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;11;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.5;0.4;0.5;0.4;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;12;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;13;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;15;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.4;0.4;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;16;0.4;0.4;0.4;0.4;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;17;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.4;0.4;;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;18;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;19;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;20;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;23;0.5;0.5;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;24;0.5;0.5;0.5;0.5;0.5;0.6;0.7;0.6;0.5;0.5;;0.5;0.5;0.4;0.4;0.5;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;25;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;27;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;30;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;6;0.5;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.6;0.5;0.5;0.5;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;7;0.4;0.4;0.4;0.4;0.5;0.5;0.8;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;11;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.4;;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;12;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;13;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;22;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.3;;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.5;0.5;0.5;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;3;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.3;0.3;;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;8;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;12;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;17;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.3;;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;20;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.5;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;25;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;;;;;;;;;;;
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;26;;;;;;;;0.6;0.5;0.4;0.4;;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;7;12;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;7;17;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;7;19;0.4;0.4;0.4;0.4;0.5;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;7;20;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.5;0.4;0.5;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.4;0.4;0.6;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;7;24;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.5;0.4;0.4;0.4;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;7;27;0.5;0.5;0.5;0.5;0.6;0.5;0.6;0.6;0.5;0.5;0.4;;;;0.5;0.4;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;7;29;0.6;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.3;0.4;0.4;0.4;0.4;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;8;1;0.8;0.7;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.8;0.8;0.7
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;8;5;0.5;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.6;0.6;0.7;0.6;0.7;0.6
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;8;9;0.6;0.6;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.7;0.8;0.8;0.6
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;8;11;0.6;0.6;0.6;0.5;0.6;0.6;0.6;0.5;0.6;0.5;;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;8;16;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.6;0.6;0.5;0.6;0.6;0.6;0.6;0.6;0.5;0.5;0.5;0.6;0.6;0.6;0.6;0.7;0.6
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;8;18;0.6;0.6;0.6;0.6;0.6;0.9;1.2;0.7;0.7;0.5;;;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;8;21;0.4;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;4;29;0.5;0.4;0.4;0.5;0.6;0.6;0.5;0.5;0.4;0.4;;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;1;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;2;0.5;0.5;0.5;0.4;0.5;0.5;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.6;0.7;0.6;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;8;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.4;0.4;0.4;;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.5;0.5;0.5;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;9;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;10;0.4;0.4;0.4;0.5;0.4;0.5;0.5;0.5;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.5;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;14;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;0.5;;;;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;15;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.4;0.4;0.4;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;16;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;17;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;18;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;19;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.3;0.3;0.2;0.3;0.3;0.4;0.4;0.4;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;20;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.2;0.2;0.2;0.2;0.2;0.3;0.3;0.4;0.4;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;21;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.3;0.3;0.2;0.3;0.3;0.3;0.4;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;23;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;24;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;25;0.3;0.3;0.3;0.4;0.4;0.4;0.6;0.4;0.4;0.4;0.3;0.3;0.4;0.3;0.3;0.4;0.4;0.3;0.3;0.4;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;26;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;27;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;28;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.2;0.3;0.3;0.2;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;29;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.5;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;30;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;5;31;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;1;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;2;0.4;0.3;0.4;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;5;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;6;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;7;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;9;0.3;0.3;0.3;0.3;0.3;0.5;0.5;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;10;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;11;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;13;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;14;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;15;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;16;0.3;0.3;0.3;0.3;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;18;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;19;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.4;0.5
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;21;0.4;0.4;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;22;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.3;0.4;0.3;0.3;0.3;0.4;0.6;0.5;0.4;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;23;0.3;0.3;0.3;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.3;0.4;;;;0.3;0.3;0.3;0.3;0.5;0.5;0.4;0.3;0.3
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;24;0.3;0.3;0.3;0.4;0.5;0.5;0.4;0.5;0.4;0.4;0.5;0.4;0.4;0.4;0.4;0.3;0.4;0.4;0.3;0.4;0.4;0.4;0.4;0.4
MADRID;ALCALç DE HENARES;2;TRAFICO;URBANA;CO;28005002_6_48;2020;6;27;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4;0.4
